7599,21685,1
5938,21845,0
40541,1855,0
4113,14874,1
43903,20510,1
40209,12059,0
5509,49584,1
26503,5436,0
12662,30024,1
10248,38126,1
14181,28478,1
46892,47853,0
12432,48444,1
37206,52562,1
22644,7733,0
19753,24702,0
39564,37215,0
53507,14628,1
34023,51377,1
26645,3165,0
28478,23176,1
41521,23641,1
10723,38197,1
5523,19548,1
46140,41329,0
35598,17473,0
30825,23609,1
25647,16844,1
22471,15135,0
28254,41374,1
27624,16844,1
46319,39145,0
34023,18376,1
6018,46545,0
50181,16041,1
4463,47080,1
28915,40731,0
44445,19617,1
39043,42375,1
25342,23129,1
46318,19401,1
38464,23261,0
23481,30825,1
14256,15371,0
46383,18928,1
22128,14550,1
8397,8243,1
29782,26312,0
3227,49448,0
7402,27708,1
10723,4584,1
28308,30653,0
43054,17615,0
39762,39568,1
35590,53953,1
34023,30573,1
33916,6080,0
40464,34863,0
33621,53145,0
44930,4323,1
42908,4585,1
52287,9350,0
51050,26093,1
26615,24762,0
24294,19079,0
28478,5380,1
42287,17697,1
52516,52387,1
6106,28679,0
49598,28677,0
8031,13478,0
21349,52026,1
33213,51043,0
50885,32317,1
13700,25630,0
34634,13232,0
33936,17633,1
35265,25450,1
2583,16654,1
19719,28506,1
23483,34023,1
12837,16844,1
28269,27175,0
40731,30854,1
51352,10219,0
34790,10646,0
45034,559,0
30675,40853,0
12174,27795,0
20292,53103,1
4154,29305,0
35456,15889,0
29447,33430,1
53215,38126,1
44930,22672,1
27853,28478,1
8031,30177,0
833,28478,1
35010,49009,1
49693,9287,0
848,34023,1
33286,396,1
12744,19328,0
8243,40401,1
47124,29160,1
49611,7610,0
16288,37667,0
53949,2011,0
11570,23658,1
30408,26093,1
19034,51394,1
6099,46585,1
30928,53870,1
16171,44759,0
12662,41420,0
28813,33998,0
24141,28478,1
16844,26799,1
8702,8022,0
51,36243,1
17426,13954,1
10547,12577,0
44970,26093,1
8858,6410,1
42908,46813,1
44880,12342,0
34044,40669,0
40662,3465,0
6085,51196,1
1665,33931,0
3004,35344,0
8204,11301,0
9744,11689,0
9183,2957,0
39043,52305,1
16003,44709,0
34023,14941,1
31149,16844,1
44373,8796,0
16844,31414,1
17598,18337,1
5373,24313,1
39043,2337,1
46351,34023,1
24634,45743,0
38126,49114,1
10305,22030,0
39043,31973,1
24762,37129,0
9191,32503,0
15241,26035,0
53414,46493,0
31341,43812,0
10768,26198,1
20926,49616,0
7515,11433,0
16654,11973,1
19494,53953,1
43638,24314,1
12149,11301,0
43190,46908,0
4113,46833,1
15543,47943,1
41237,45958,1
37853,31256,1
38461,3745,1
4113,35640,1
49201,11089,1
38718,28941,0
11415,50284,1
17401,39155,0
39145,19763,0
26640,3504,0
7084,10185,0
36078,19101,0
29877,44561,0
19237,47661,0
46535,7360,0
14550,10801,1
10220,45660,1
13033,47578,1
37396,38411,0
40006,32111,1
36443,37758,1
30859,22560,0
46813,15662,0
34588,34534,0
50805,15785,1
19377,38126,1
44791,49221,0
20295,9529,0
17772,17053,0
16654,12316,1
9480,20145,0
19438,46965,0
1087,47617,0
27264,6806,0
47881,24922,0
23142,34023,1
18137,1571,1
47137,28478,1
12379,10983,0
1087,1734,0
53312,44297,0
3468,48875,0
21935,19786,1
5864,29406,0
5504,27649,0
46833,41596,0
36556,14770,0
52516,80,1
34102,2123,1
51560,448,0
20224,6865,1
36300,28478,1
1885,30981,0
2661,18835,1
4254,32816,0
3914,28063,1
29827,41033,0
44004,52511,1
39043,48618,1
53700,37723,0
46898,34516,0
10680,18835,1
2,37398,0
26198,53918,1
35524,9774,0
26386,29317,0
47771,52589,0
27749,30451,1
19220,31861,0
18868,9163,1
3355,11328,1
8243,50366,1
46437,20693,1
15623,20693,1
32796,52309,0
39159,13487,0
19224,25878,0
20845,23530,0
10103,45698,1
20484,41033,0
16485,49772,1
22584,11657,1
34023,43637,1
22317,7884,1
50926,41476,0
16854,37344,0
3978,1734,0
29272,43826,1
4384,49801,1
13650,28985,1
7097,27345,0
4081,12930,0
30769,17258,0
5509,34695,1
36820,17641,0
50760,30844,1
27345,39411,0
24406,39810,0
16241,9529,1
3368,35314,1
39043,48741,1
37853,44373,1
50122,22944,0
27627,53953,1
38039,50933,1
5804,23621,0
13954,26176,0
37722,22780,0
29447,20238,1
47871,2358,1
16844,35154,1
8872,21905,0
8858,46862,1
53152,25450,1
51637,23938,0
28600,32950,0
38493,44975,0
33681,4778,1
41533,4482,0
19034,33313,1
51068,3448,0
9848,13091,1
1668,9458,0
43253,25792,0
46509,51719,0
10751,7453,1
40380,42811,0
5280,33437,0
24388,6045,1
38418,41102,0
3168,10966,1
13650,22743,1
17116,39242,0
22828,2624,1
42957,14550,1
50892,7515,0
2055,2458,0
28204,38135,0
53352,9753,1
28502,19895,0
32339,31356,1
16844,29317,1
13747,32782,0
34321,31022,0
2049,48393,1
25018,24643,0
20330,3493,0
46244,21258,0
41374,42066,0
52693,26375,0
23014,19444,1
39043,27597,1
46935,51822,0
52335,16098,0
41893,41213,0
3498,18835,1
49830,36532,1
43452,41109,0
35700,17711,0
19666,16844,1
23053,37758,1
16654,22580,1
1444,45073,1
24391,25037,1
34440,29577,0
25563,1571,0
7945,29602,0
27759,38580,0
40800,28478,1
34346,5280,0
4463,1391,1
39043,3538,1
27618,4155,0
9702,17902,0
28337,35124,0
4945,4834,0
37796,6548,0
19377,23053,1
49294,1898,0
39268,26000,0
21978,32191,0
38126,37032,1
45618,30309,1
34236,37856,0
36793,18830,1
35134,28780,0
22596,47056,1
1206,52924,0
9698,12217,1
4050,13733,1
1852,53877,0
28478,50717,1
6186,46140,1
43903,40401,1
13456,20510,1
44930,19464,1
49516,31170,0
13994,18137,1
5762,50096,0
33896,5755,1
36707,28852,1
24198,16667,0
47447,15040,0
29748,8459,1
33491,15824,1
22004,15942,0
52633,47890,0
8736,46776,0
13914,25003,0
34023,968,1
37724,46956,0
5088,34891,0
38885,19786,1
48533,38126,1
51035,30385,0
46784,51352,1
36833,25258,0
35959,38398,0
3796,12374,1
47946,53284,0
38126,28252,1
2952,16191,0
37306,6320,0
19525,20684,0
30825,27070,1
10723,34179,1
48194,29623,1
24504,38126,1
5804,21204,0
14984,28478,1
8628,13315,0
43348,20793,0
50287,39099,1
37368,11685,0
48980,51594,1
30825,22630,1
27278,50394,1
14628,30310,1
19960,1421,0
40527,46616,0
41869,51281,0
43722,9946,0
28125,29355,0
1642,24471,0
7333,30564,0
27608,10523,0
35449,51637,0
18835,16730,1
6804,50987,1
41930,10730,0
37434,14706,0
2188,23842,0
42388,10876,0
41789,11470,0
16856,15569,0
4390,50612,0
12413,16844,1
25251,15283,0
5509,41566,1
2957,21879,0
11786,4778,1
28478,16567,1
44481,43903,1
11089,42681,1
35462,51089,0
2697,47617,0
53789,12709,1
23247,16844,1
16609,48948,0
39563,22684,0
12242,46509,1
6551,18559,0
5719,42681,1
34023,52439,1
49658,5203,0
46141,6072,0
41521,49511,1
13971,46382,0
6900,40604,0
10337,53017,1
16844,42620,1
29257,37292,0
20374,15500,0
13616,10608,0
6376,15517,0
20419,7893,1
14731,28717,0
28993,19786,1
29532,33437,0
19077,38126,1
16654,46227,1
41374,21611,0
34357,41335,0
50596,28530,1
4874,28478,1
49830,43514,1
16654,43811,1
5343,46912,1
39707,36960,0
3799,15824,1
40006,25270,1
3994,52952,0
28846,20068,0
19034,38920,1
6042,29806,0
26198,1177,1
20693,22,1
50522,27601,0
16728,13003,0
1482,7249,0
18468,30630,1
31594,30165,0
20978,17523,1
6705,21157,0
14007,27788,0
17344,27672,0
11032,21888,0
44211,32296,0
21198,45573,0
38126,136,1
10723,39830,1
51507,6530,1
8697,26405,0
34799,3781,0
51996,34023,1
47109,19328,0
24363,19624,0
30825,38718,1
26640,49697,0
3355,45660,1
46881,38610,1
52881,21255,1
28478,17867,1
13996,7815,1
5508,38126,1
33538,29315,0
26129,16844,1
3049,14508,0
52444,28475,0
25450,25662,1
34023,14756,1
14550,34023,1
9800,16883,0
47720,36707,1
32056,40964,0
25999,26990,1
17365,10675,1
16844,43863,1
15262,51717,1
52845,30825,1
17766,8902,0
13486,7609,0
7617,26093,1
44781,28687,0
12159,17579,0
19494,5509,1
51166,5832,1
34197,46337,0
4961,52919,1
28135,47110,0
45986,38523,0
17791,41838,0
4701,36730,0
51523,23173,0
29690,35466,0
10202,1314,0
2831,36392,1
18562,41820,0
45673,36115,0
39605,28478,1
47413,27344,0
38126,24382,1
10724,22478,0
26110,6556,0
45921,41269,1
31570,16173,0
10370,47686,0
904,48623,0
38606,32520,0
14430,33388,0
36815,52139,1
47617,31256,1
2645,50668,1
47931,3133,0
49830,12175,1
21752,9150,0
3653,41420,0
27095,34403,0
1,28600,0
37623,41620,0
3575,28447,0
16844,5160,1
31050,11374,1
13530,37688,0
32685,27304,0
5509,2179,0
8336,20033,0
3815,24703,0
53086,48123,0
28951,45492,0
28478,107,1
4614,20891,0
16045,22820,0
31028,48998,0
10728,1701,1
4470,16459,1
7627,35915,0
4521,6109,0
34023,6181,1
22847,46392,0
5128,716,1
29447,11089,1
49201,22214,1
3634,44533,0
15198,17570,0
19777,29207,0
7275,28727,0
9758,5509,1
11957,26920,0
18920,34023,1
23204,47894,0
52000,19031,0
12656,36248,0
15198,44586,0
38126,1776,1
12242,40401,1
34023,42906,1
50581,24428,0
8453,14317,1
16844,47459,1
46538,26799,1
51660,44098,1
18536,46538,1
7201,2411,0
24850,3974,1
19034,17494,1
38418,7365,0
44641,6377,0
19054,6099,0
26743,9064,1
29615,8587,0
38126,7595,1
35834,33517,0
7223,44997,0
39477,429,0
47495,33228,0
11540,29271,0
3824,8574,0
18337,33477,1
2831,52844,1
34023,21845,1
31433,16836,0
47226,25634,1
29754,233,0
5312,5624,0
38423,16903,1
44479,37189,0
34023,46289,1
45958,4797,1
37587,19751,0
9698,34315,1
18627,10314,0
47237,18835,1
19054,41707,1
19528,43304,0
20231,18694,0
42546,36589,0
48166,7561,1
34961,35428,0
18927,48816,0
46154,25777,0
22909,26093,1
30825,40832,1
9063,20096,0
16776,4165,0
51898,24478,0
29419,14134,0
18810,36910,1
22365,24522,0
10724,18044,0
52663,20027,0
45958,6383,1
53470,26411,0
52071,22864,1
2385,39373,0
19034,15528,1
33430,5128,1
50596,13486,1
28102,48408,1
48614,7053,0
18683,13179,0
18810,40541,1
37890,716,1
41834,46487,1
36539,13954,1
325,9848,1
34023,10751,1
19932,44215,0
42178,53925,0
28478,11181,1
10680,38126,1
30825,47270,1
52885,14856,0
24712,35712,0
41264,21775,0
12449,24430,1
36560,13264,0
37100,38126,1
13088,17523,1
49128,37268,1
7259,46082,1
31747,47894,0
16060,25037,0
19717,28478,1
20392,46768,0
42724,20326,0
35985,16901,1
47469,33526,1
19779,51758,0
34023,23873,1
18938,7223,0
4113,25966,1
16654,20238,1
38126,9414,1
16654,17261,1
33995,30825,1
25867,45651,1
32782,22510,0
5804,26307,0
51300,31715,0
20726,13061,1
31742,8364,0
28254,51594,1
37100,49830,1
28478,43260,1
4558,40964,1
22986,18733,0
49904,38901,0
14851,38787,0
33076,47697,1
6965,25037,1
4907,29646,0
19179,44682,1
28337,10684,0
17940,36402,0
53248,21818,1
51458,43960,0
21613,18978,1
8243,21069,1
23448,39540,0
11567,47749,1
26411,16903,1
45838,16036,0
38940,28722,0
45852,35330,0
8884,49067,1
8865,40800,0
50632,1578,0
49441,2025,0
1966,37002,1
28565,25634,0
29856,33372,1
41262,10219,1
17291,13315,0
33313,34522,0
14175,19891,1
38272,50152,0
34023,17074,1
25867,3355,1
36707,48470,1
6804,2123,1
38126,50798,1
6241,15478,0
15894,42578,0
19900,29602,1
5015,27819,1
25930,34023,1
16654,21108,1
52477,40669,1
51557,19576,1
19034,6231,1
4805,27182,0
4816,28478,1
43073,32468,1
17570,16844,1
10680,34662,1
231,39287,0
8628,18070,1
15612,40569,0
5247,36707,1
24676,334,0
1966,30024,1
42908,1877,1
44950,38126,1
16844,7391,1
53924,31558,0
630,3004,0
27691,28478,1
33441,9795,0
215,36283,0
134,27955,1
26743,29868,0
38317,10748,1
15612,2942,0
25450,398,0
31912,30825,1
45690,28373,0
1408,38941,1
42351,24371,0
18412,26990,0
904,45261,0
27959,27577,0
10501,8422,0
46368,38907,1
36984,46318,0
21252,3132,0
42814,9555,0
21537,11169,0
40573,25726,1
6092,41286,0
36446,3498,1
23705,47749,1
34634,17161,0
51604,6306,0
32241,2229,0
18835,44302,1
19668,14077,0
28940,620,0
13005,46039,0
19034,18440,1
19972,48984,0
20871,27021,0
8796,19777,0
47394,27175,0
53442,24538,1
7593,10704,0
19793,25336,1
25726,38461,1
3768,31440,1
41993,15242,1
34295,34659,0
11639,51458,1
22062,45389,1
16654,18364,1
27481,4585,1
52516,25270,0
29431,32662,0
9833,29447,0
7725,28478,1
52311,16844,1
7360,43512,0
27919,19026,0
47568,16844,1
27389,20169,1
44394,35466,0
43514,27351,1
49830,27819,1
51836,49997,0
18536,12143,1
19034,19551,1
21604,15777,0
14508,34780,1
20981,4020,0
25138,49197,0
11339,13068,1
28442,42872,1
20292,52071,1
49801,29272,1
11946,14921,0
27832,29690,1
48239,49999,0
36835,18429,1
16241,27288,1
22577,46220,1
46405,4112,0
34023,20645,1
8327,11003,1
53606,28876,0
31126,6687,0
51732,13251,1
25380,27877,0
45524,10723,1
11589,38126,1
48619,10748,0
6592,48995,0
46318,2125,1
47082,28504,0
36610,46451,0
26539,24119,0
53450,1553,0
36994,15623,1
27288,40459,1
22986,23803,0
53507,4778,1
40256,34659,0
7391,44330,0
38861,2804,1
6861,750,0
9645,51805,1
49891,27268,0
34023,49801,1
17667,54004,0
33398,49874,1
16844,15548,1
27756,19841,0
3055,22830,0
16774,14026,1
39043,33992,1
14317,38823,1
35359,49807,0
38884,41693,0
34023,43512,1
50528,38126,1
39200,52746,0
51210,12201,0
30635,40327,0
16060,28478,1
31111,28338,0
32257,12666,0
27719,48715,1
33550,38295,0
46538,10988,0
2511,16844,1
12864,24837,0
21775,46715,1
31003,10253,0
28592,5079,0
46605,2673,0
27521,19319,0
18295,40731,1
18376,26928,1
6804,47943,1
29612,44215,0
16713,38981,0
41071,16413,0
41420,21164,0
23691,43386,1
44930,18835,1
28494,43392,1
26644,7453,1
45577,48303,1
31814,47632,0
10473,10723,1
8160,33477,1
52469,25523,1
3768,16844,1
8364,8612,0
526,25675,0
49830,15903,1
18872,18666,0
24955,28478,1
52711,40696,0
46985,8733,0
26003,18938,0
9848,33405,1
14528,45660,0
28241,35941,0
44610,52584,1
27457,15040,0
30825,23916,1
9642,25183,1
30747,52135,0
30825,853,1
9698,27351,1
24714,45073,0
10364,15457,0
8603,28478,1
10877,7494,1
49963,32404,0
31948,52511,1
48715,33016,0
19443,32845,0
29124,85,0
35480,39655,1
51558,53507,0
32317,38919,0
28445,38126,1
32187,15889,0
12572,53702,1
38126,22813,1
38584,21318,1
21488,22158,0
13006,24942,1
4716,26329,0
7683,42681,1
48980,3722,1
7986,15541,0
39043,27412,1
23199,19979,0
51,8431,0
29166,46715,0
35103,39295,0
13133,18429,1
4113,34132,1
37246,42265,0
34023,11717,1
42988,27556,0
49997,52565,1
36758,5178,1
37761,49892,1
19635,3814,0
10680,24157,1
9317,17853,0
16096,50089,1
31852,26362,0
620,43410,0
18810,34521,1
43073,43505,0
16844,33439,1
16844,51187,1
1079,53409,0
41544,16844,1
53953,7823,1
34023,33575,1
12534,19401,0
11825,15257,1
16660,16472,0
40189,38157,1
10662,22053,1
32629,808,0
50885,29949,1
53017,21742,1
51488,22384,1
7930,47720,0
10013,37189,1
38254,30254,1
48566,43392,1
1040,53423,1
41993,10583,1
34023,49516,1
30310,29610,1
38126,47174,1
3368,35114,0
30516,53302,1
17830,15451,0
50152,18835,1
26492,28478,1
20314,51018,0
43595,50951,0
47535,4454,0
34023,50709,1
11361,9848,1
31990,7347,1
38126,20588,1
35487,14941,0
9485,51172,1
16374,2868,0
39016,4328,1
45958,15548,1
31170,13106,0
36400,10413,0
49830,5818,1
34023,33301,1
8552,6986,0
24689,28086,0
51053,10305,1
32726,28478,1
11570,39332,1
8327,26198,1
29352,39525,0
17550,10714,0
18810,53918,1
50760,27351,0
39043,47941,1
26551,45495,0
20693,2837,1
5829,32332,0
29447,5719,1
33595,396,1
29684,53120,0
51724,38963,1
45698,53372,1
4113,14317,1
27659,27597,0
31873,28725,1
23742,34780,1
8796,16844,1
3622,7053,0
46901,2418,1
29132,52881,1
9645,27350,1
27019,28971,1
26258,39877,0
42820,51593,0
30333,14026,1
6940,47063,0
47152,1830,0
24238,548,0
27316,37832,0
34147,19269,0
22102,15517,1
42149,19838,0
21641,34043,1
29132,1815,1
44970,31356,1
23100,39026,1
3471,38919,1
51318,10103,0
38343,27498,0
22738,14190,0
11003,34227,1
5802,7494,0
18470,43903,1
2857,51405,0
29949,13456,1
34023,38493,1
33681,4323,1
40401,38962,0
35508,34470,0
33308,9355,0
34295,22053,1
34023,5185,1
25450,51172,1
14792,47749,1
11830,21611,0
34527,8348,1
10983,52711,0
8900,24368,0
48211,34486,0
50366,5497,0
51255,26552,0
46383,35123,0
19998,5925,0
5925,11051,0
35208,32944,1
11301,3128,1
24702,36644,0
33473,50900,0
15455,36916,1
45257,31277,0
34023,13251,1
21775,11099,1
12242,49639,1
33383,45890,0
53953,37236,1
36446,28478,1
26080,10723,1
26193,53953,1
38126,13654,1
7593,21641,0
38606,42985,0
16654,49110,1
18835,50820,1
34250,48856,0
8835,53327,1
27351,53028,1
46620,37290,0
47686,27351,1
42510,17590,0
49350,24313,0
43898,38398,1
26198,40081,1
25728,22860,1
20852,9755,0
29352,36988,1
23912,5245,0
45495,28069,1
23112,27457,0
29943,9633,0
6382,38993,0
29825,10251,0
26198,13600,1
44930,26743,1
34951,16261,0
39193,25455,1
23448,35919,0
19171,40585,0
32111,16903,1
30128,38126,1
3315,18967,1
53148,52064,0
8926,30271,0
41499,21876,0
49469,35941,0
36115,39480,1
27119,26187,1
15079,53503,0
45958,30791,1
31915,22417,0
5719,36988,1
17840,41565,1
10801,51839,1
8984,9774,1
5334,39450,0
16844,35462,1
44127,14363,1
17963,38126,1
44669,28603,0
11778,27351,1
29077,6085,1
1546,31285,0
3796,11770,1
52744,16844,1
28725,17275,0
23815,48408,0
5015,44445,0
42760,29627,0
30924,29272,1
52919,1029,1
28300,21806,0
50122,27351,1
10219,16844,1
15903,16409,1
8838,19196,0
27351,27665,1
18466,34023,1
31157,21263,0
51088,47063,0
13061,11501,1
16654,790,1
2196,16844,1
34109,17777,0
18835,17523,1
53850,7228,0
30301,22410,0
39852,27389,1
36591,6241,1
53816,45525,1
19267,2025,0
38787,13062,0
12236,49332,1
28971,12374,1
7575,35456,0
41020,3168,1
51539,11249,0
1040,1084,0
21888,20736,0
4066,16844,1
31356,48470,1
28780,10723,1
33595,36988,1
50820,25270,1
20510,33477,1
38186,53076,1
5329,43965,0
53953,16409,1
29396,10723,1
7133,31742,0
10662,44430,1
50885,47943,1
35113,34023,1
51281,41180,0
16844,27428,1
20374,53447,1
39043,28510,1
41189,39454,1
34096,40731,1
34023,31985,1
5543,30177,0
18810,41296,1
44961,38126,1
40450,47496,1
35149,30267,0
46572,32628,1
39837,50327,0
45720,45321,1
22645,3892,1
14576,30979,0
16248,16844,1
31798,47484,0
23730,28478,1
52543,23335,0
52455,33806,0
48040,44930,0
32691,46,0
28362,25350,0
33649,33961,0
26198,24118,1
31359,30825,1
49056,12439,0
6361,7291,0
4036,52791,0
27413,52039,1
35366,34023,1
50327,11564,1
44184,12217,1
12944,29717,0
13521,23537,0
52477,39043,1
10981,7513,0
15964,17365,1
34023,35010,1
34023,16664,1
40669,17365,1
6914,34023,1
44481,8243,1
52305,50286,0
29925,13251,0
21880,23902,0
36730,16561,0
12242,41753,1
25563,9317,0
44930,28755,1
29447,12238,1
28679,36805,0
3021,44831,0
33722,51101,1
5991,43242,0
52477,6383,1
9848,27119,1
31413,34023,1
25932,25867,1
45183,5451,1
50349,30014,0
53454,19843,0
5514,35695,0
21349,52919,1
16301,38919,1
14712,7578,0
5683,9711,0
10407,28662,0
45127,17789,0
31990,13599,1
29630,4584,0
26198,18470,1
38126,4469,1
101,49390,0
44330,16163,0
27566,24171,0
19034,48049,1
49603,46616,1
35355,39280,0
19418,44099,1
24714,48317,0
3775,46324,0
28382,31119,0
34023,4691,1
10988,41196,1
41356,41674,0
38884,44865,0
25904,46965,1
12161,26307,0
1898,50788,0
41544,5492,0
3357,30019,0
32400,30027,1
39241,5545,1
22206,35917,0
4945,3752,0
967,51651,1
36300,1906,0
34102,13456,1
5302,6306,0
28102,551,1
28478,23203,1
4113,29686,1
22591,8810,0
34792,52805,0
44216,8181,0
25125,7707,1
37002,6628,1
35079,45247,0
13654,46577,1
1288,10622,1
30825,7655,1
40353,1087,0
22097,16730,0
40801,40120,0
22073,19666,0
37853,16041,1
34023,1391,1
51885,24450,1
42908,38823,1
9848,13705,1
12988,44649,0
4020,19477,0
2697,22519,1
6248,16485,0
23008,13539,0
15312,16844,1
47648,2329,1
14188,10525,0
21718,25150,0
16597,19193,0
49011,281,0
53248,24119,1
48303,32739,1
40608,7245,1
26198,44984,1
13712,19485,0
52610,34023,1
34023,18081,1
39870,16903,1
16844,4354,1
36589,31554,1
34436,261,1
2697,13250,1
28673,28478,1
5648,30389,0
38126,20736,1
29172,2888,1
24325,39995,0
23240,2931,0
49051,40669,0
14932,19763,0
29205,14084,0
34319,48525,0
9848,48408,1
22158,33084,0
8160,22062,1
25148,79,0
35917,34023,1
20726,31166,1
42957,10723,1
5187,9150,1
32854,45443,0
12656,16311,0
1324,18049,0
38423,41374,1
29492,16041,1
3005,716,1
38354,40189,0
16119,13068,1
36067,37326,0
38191,21092,1
29742,23938,0
43623,34375,0
41438,49885,0
13268,34023,1
53227,17365,1
3104,6358,0
15234,32083,0
26198,48935,1
20350,12946,0
47082,10878,0
34023,33348,1
24635,11003,1
51898,14649,0
28478,39159,1
48384,5312,0
11290,10751,1
38907,7599,1
36868,10593,0
21739,6435,0
34023,51624,1
42880,52753,1
1950,38358,0
19034,43546,1
50892,640,0
51289,15785,0
18927,41620,0
39270,36150,0
23369,29376,0
18416,45277,1
11865,39400,0
22681,15106,0
50868,33595,1
50704,2229,1
25563,53628,0
45958,50,1
11501,19617,1
4113,21212,1
49882,3176,0
45929,14058,0
45268,38157,0
52477,40081,1
19237,28478,1
23414,36435,1
47610,50760,1
52881,27351,1
8516,35149,0
29132,42349,1
18810,21742,1
26640,18340,0
20271,16844,1
15349,33415,0
38126,25543,1
26715,29630,0
13062,29314,1
52378,42769,0
29553,53741,0
19034,33961,1
18907,43296,0
38126,6914,1
34351,42265,1
18810,40900,1
25543,43923,0
53918,27351,1
34023,15221,1
13033,47716,0
27791,5927,0
11717,32634,0
34565,29166,0
31290,18429,1
51839,23713,1
38126,52756,1
13185,34173,0
39043,27854,1
2458,19015,1
44451,11714,1
47498,17038,0
48752,9698,0
29132,47129,1
21043,5832,1
19882,3128,0
25884,24325,1
25706,44184,0
3639,44024,0
35815,43348,0
12946,37481,0
39512,44195,0
40067,27316,0
20693,12161,1
5804,8126,0
7327,22479,0
16844,53852,1
16371,47230,0
17778,14426,1
7968,33308,0
50394,29314,1
11099,11003,1
15608,22365,0
472,22146,0
10063,16413,0
34659,34031,0
24577,9552,0
25414,43236,0
10553,4470,1
41362,29943,0
38876,51175,1
36892,22408,0
33889,2828,0
20493,23139,0
44794,50975,0
34023,20295,1
15135,1113,1
41555,34023,1
46737,8266,0
43358,38912,0
18738,28478,1
50823,25994,1
6965,1979,0
8761,53824,0
21778,10332,0
38141,11771,0
48777,8645,0
32111,52511,1
49830,53953,1
7617,31990,1
38477,40160,0
24635,17365,1
12662,4270,0
25817,18449,0
50760,25410,1
38136,25169,1
48059,12597,1
11570,22499,1
47415,51014,0
26743,12432,1
49727,15623,0
19034,29782,1
16654,916,1
39480,6592,0
11003,1395,1
14731,44505,1
30379,29165,1
15824,7683,1
27351,49414,1
3766,1912,0
48584,25867,1
10758,15478,1
41993,14355,0
18685,28530,0
46799,8984,0
53807,16903,1
18361,45720,1
28447,25018,0
45361,38276,0
21979,37299,0
22076,10723,1
44445,19611,0
34948,26734,0
986,8137,0
25814,36689,0
19034,5776,1
37822,16844,1
33401,6542,1
51594,18429,1
5681,13062,1
47099,30623,0
6453,52105,0
39099,28153,0
33761,18835,1
41085,20510,0
33493,25797,0
50868,3355,1
42681,6846,1
46530,18733,0
45812,28987,0
51828,31295,0
10593,25523,1
9848,10675,1
52565,27489,0
26487,8397,1
26312,15141,0
32214,37829,0
40629,40344,0
16654,25445,1
16844,31442,1
31644,15262,1
23117,2049,1
13062,11800,1
7655,2011,0
44930,15455,1
40604,29257,0
35744,9966,0
50892,23802,1
7774,44250,0
19152,41720,0
24712,41768,0
19485,17523,1
14388,20006,0
46382,20693,1
53312,40657,0
48303,38321,1
10014,51281,0
53303,21641,1
44930,5599,1
6722,42690,1
2209,44527,0
19154,47874,0
25726,11328,1
30825,23885,1
26368,5599,0
38919,21069,1
51488,17637,1
38566,53392,0
18329,101,0
28478,24428,1
44667,24703,0
15283,53953,1
53953,1736,1
35393,21280,1
52654,37724,0
34374,44788,0
20474,736,1
23730,38126,1
53152,19786,1
6628,1844,0
4961,51050,1
30209,15276,0
26692,50719,1
39043,46576,1
18079,38126,1
1177,3575,0
42350,38907,0
40757,27081,0
40739,41288,1
4113,44244,1
51915,8551,0
39995,37102,0
14974,22139,0
52415,51502,0
28478,22519,1
50149,29172,0
17365,20168,1
1793,32574,0
16712,50154,1
45329,27413,0
31299,22577,0
18835,14490,1
19259,6063,0
11003,50318,1
3448,17647,1
43322,49554,0
5099,7084,0
18399,43749,0
16654,30782,1
51345,21880,1
49432,7800,0
34023,50798,1
13514,17341,0
4010,23658,0
50885,45958,1
14317,47883,0
31080,319,0
6166,18632,1
39370,45054,0
6248,29314,1
13245,11002,1
50627,47938,0
19034,24458,1
472,11155,1
24738,16844,1
9509,45912,1
22909,31810,0
16844,51210,1
1665,29492,1
28102,33405,1
29702,29689,0
52477,9755,1
18361,23053,1
12813,45192,0
41121,43838,0
33430,46813,1
13293,48440,0
25450,43514,1
16844,42265,1
129,13174,1
19571,16844,1
50251,25793,0
10370,31087,0
16844,45232,1
7644,52000,0
24504,53205,0
6637,31640,0
22921,38126,1
1885,18256,1
7863,17401,0
45064,904,0
24226,29684,0
7917,16102,0
52459,16844,1
616,5106,1
33733,38126,1
37500,28478,1
50528,15358,1
23424,52087,1
9580,2942,0
40599,51050,0
7339,16173,0
17473,15257,0
9804,36762,0
38493,14067,0
12698,38299,0
16954,33477,1
29763,24050,1
6085,11747,1
12559,17331,0
9497,17365,1
53524,13283,0
20006,25108,0
20101,14743,0
13061,19274,0
34023,43651,1
17428,51313,0
18049,25037,1
33157,26890,1
34349,43696,0
13315,41103,1
11332,23742,1
44380,6085,1
28814,11195,0
26198,47082,1
1366,49471,0
315,1403,0
11910,45918,0
42681,30776,1
16654,39852,1
45386,50805,1
9064,6628,1
15241,30825,1
9185,38523,0
25450,40081,1
9704,38757,0
21222,5509,1
842,25883,0
11781,34023,1
24148,10723,1
37908,9738,1
19464,18835,1
34023,34322,1
41521,48049,1
11062,48607,0
24542,47964,0
11239,10723,1
17558,46367,1
18810,22097,1
17302,20012,0
30825,16995,1
11786,47129,1
16091,23578,1
50965,41196,0
35917,43502,1
34,28530,0
11786,551,1
39043,27831,1
29763,37434,0
28411,6981,0
15438,23483,0
25867,50496,1
25450,1546,1
48978,24704,0
32400,15901,1
38463,37465,0
25867,13133,1
22118,4585,1
34023,23970,1
35410,29485,1
5509,34662,1
38461,11540,1
46955,48211,0
4189,17275,0
13539,15312,1
