29689,1084,0
17523,41566,1
29630,53953,1
30301,30462,1
34102,37876,1
9510,3174,0
2684,49471,0
5614,3895,0
34013,21503,0
51089,33947,0
29132,9497,1
12716,41380,0
48688,14097,0
49830,41103,1
22653,53303,0
24734,15543,1
33430,16041,1
15034,16844,1
29504,27139,0
46382,7228,0
16483,10119,0
36289,16459,0
38461,3005,1
16844,31400,1
26851,29929,1
8902,33497,1
39212,39685,0
18091,44055,0
10723,12508,1
47439,25039,0
52311,22469,0
51281,34908,0
51344,16439,0
19034,50644,1
41103,31747,1
53953,13106,1
53148,33404,1
27788,21434,1
38362,7839,0
16654,23321,1
18349,36115,0
25100,15251,0
27894,47648,1
4778,24850,1
47302,17633,1
23509,7478,0
11786,53918,1
28204,38135,0
38126,132,1
48312,18436,1
22185,43303,0
21144,48072,0
39837,4807,0
19351,38603,0
4875,44330,0
5509,18256,1
35709,33269,0
39193,49911,1
40978,49303,0
11116,53284,1
43422,32616,0
11003,45377,1
4351,29011,0
21903,28478,1
43723,8433,0
19010,18651,0
26198,15903,1
28735,35985,1
1444,15623,1
14743,30513,0
5672,34023,1
10723,26928,1
44930,46509,1
40692,30564,0
33133,34315,1
37673,48067,0
2049,14842,1
15966,48840,0
42908,16320,1
33722,49068,1
38126,43637,1
26267,52335,0
11302,52511,1
34023,7374,1
45052,45511,0
47666,4278,0
43925,29929,0
50287,8764,0
53953,26928,1
33401,51717,1
50805,7131,1
46332,27231,0
11003,22672,1
14210,28478,1
53420,14581,0
38126,24591,1
51196,52779,0
48810,33430,1
4073,3355,1
34023,48102,1
17676,37556,0
19328,19077,0
34961,28641,0
48312,16993,1
10983,52919,1
17365,20168,1
34630,6468,0
53,34631,0
4095,4323,1
17409,8336,0
21775,2837,1
17401,50648,0
16836,22616,0
10586,21318,0
974,24832,0
10365,34023,1
8027,2244,0
27119,41448,1
4189,14550,1
39704,1320,0
1870,33595,1
45958,20307,1
14628,47574,1
11501,41374,1
22410,15346,1
4209,7457,0
51245,4247,1
12082,35943,0
46784,17873,1
1912,20414,0
5747,29136,0
49239,18835,1
48303,10586,1
51277,18927,1
44930,46437,1
38861,37084,1
34855,34023,1
20510,7288,1
35166,19908,0
2497,19786,1
47409,50287,0
3465,48009,0
897,3128,0
4113,24996,1
38126,41584,1
4961,51941,1
29447,18978,1
8031,52952,0
50327,45386,0
44950,24198,0
3314,1560,0
51050,53870,1
38126,15470,1
18733,13554,0
11253,52919,0
21403,38489,0
10220,1547,1
11332,31757,0
38648,8084,0
51345,26920,0
1608,28971,0
34023,29796,1
38692,7365,0
40578,1655,0
16323,52758,0
16844,17977,1
42957,25867,1
31570,39596,0
17291,16903,1
14014,38692,1
16844,48306,1
2458,31359,1
30825,25237,1
21775,49794,1
7131,38610,1
35222,28172,1
30407,19586,0
28045,13650,1
22254,18412,0
28241,7553,0
26023,51795,0
40309,20001,0
21746,33941,1
31240,16,0
38538,26460,0
50732,24257,0
53953,32078,1
52519,22596,0
44950,28478,1
40059,13218,0
9387,14355,0
53227,11714,1
40006,23941,1
4061,22430,0
24408,18953,0
2290,48762,1
36342,544,1
39431,8422,0
9063,967,0
7385,6099,0
31356,51883,0
53219,20192,0
46715,18810,1
134,38692,1
28396,75,0
43150,44546,0
47469,53807,1
4113,38981,1
6733,986,1
48442,24763,0
35437,17344,0
6154,8705,1
33916,50644,0
25994,45834,1
17687,47459,1
23674,52379,0
34023,26405,1
18216,640,0
263,38126,1
11494,29600,0
30070,47447,0
39043,42851,1
4945,16119,0
39480,44244,0
1841,19979,0
47608,28478,1
13006,17671,0
5497,31418,0
45698,38919,1
10662,8248,1
17365,20307,1
34023,31985,1
28337,10313,0
10316,716,1
18571,23510,0
43577,53118,0
25270,10586,1
50760,13113,0
10089,30485,0
49009,21696,0
9613,29755,1
33551,16844,1
4073,18810,1
11290,25292,1
53893,34023,1
31390,18904,0
26198,11302,1
10220,46813,1
4652,9767,1
33916,42927,0
13090,53953,1
19401,26619,1
41624,27746,0
34521,30024,1
26824,39162,1
48690,36665,0
31810,4678,1
47931,11818,0
4950,35598,0
40787,31810,1
47527,50364,0
27351,18201,1
7800,28102,1
53953,12859,1
39043,16954,1
2011,50482,1
1884,28735,0
38610,46813,1
5235,44335,0
5509,53738,1
48239,37795,0
47361,30568,0
20197,17039,0
48420,23498,0
20067,12859,0
1901,46881,1
4113,6395,1
12577,25887,0
48052,9846,0
33378,30825,1
30516,7916,0
23742,24649,0
1655,1672,1
12242,2837,1
7863,6461,1
50528,22410,1
42851,28366,0
3824,52919,1
24177,38725,0
47783,44099,1
10680,39155,1
24171,8959,0
15260,5178,1
27182,39016,0
44452,45127,0
52309,18596,0
29132,11778,1
23174,23802,1
24498,34987,1
48018,28102,0
30024,4323,1
27919,47440,0
33549,4073,0
28478,720,1
45792,33286,0
46318,19401,1
5991,21637,0
5302,28478,1
43255,52893,0
53069,15548,1
30630,23738,0
47081,36561,1
16654,36665,1
11182,39611,0
28478,31985,1
10109,21981,0
18401,45802,0
51175,28382,0
6104,47080,1
10751,49167,0
9480,20145,0
7262,20943,0
15705,13041,0
4278,38126,1
17777,16844,1
9619,53378,0
5949,48886,0
50923,40439,0
16654,16711,1
52139,31747,1
51256,31094,0
31979,25568,0
35532,28697,1
23732,53302,0
28478,15140,1
49577,44026,0
51580,33437,1
42760,37215,0
1324,20373,0
26198,14317,1
33681,13688,1
17036,45523,0
26570,24067,0
46410,16930,1
10326,9089,0
50805,33430,1
49934,10723,1
22677,7043,0
3750,48529,0
52511,26644,1
31383,5492,0
39159,15584,0
28079,47157,0
18361,716,1
26692,7862,1
52501,25037,1
7553,17830,0
14864,49874,1
34023,15784,1
34023,28986,1
35456,30825,1
24635,25450,1
43610,7837,0
263,28478,1
16654,27525,1
52516,80,1
46554,16844,1
6400,31677,0
13574,5412,0
12434,1986,0
53377,10103,0
15266,6409,0
35274,32616,0
24480,625,1
18399,47608,0
24955,32739,1
7683,27350,1
4113,14982,1
53066,29485,1
47771,41055,0
43923,3967,0
43903,5599,1
5557,48102,0
13056,18303,0
11290,4778,1
45495,10374,0
27708,17702,1
27278,26411,1
14032,29050,0
25697,42002,0
9719,17702,0
20128,33089,0
51999,44781,0
37302,13730,0
40669,24461,0
46955,48211,0
39043,52305,1
27649,38126,1
36365,48998,0
30577,33733,0
8005,36331,0
38317,10748,1
12432,1547,1
35565,34023,1
37816,31050,0
10100,2290,1
19751,47243,0
2702,20226,0
44227,8248,0
6771,28329,0
24480,14851,1
6091,21102,0
2201,11910,0
12475,29930,0
16901,47749,1
43214,29623,1
51522,20845,0
34023,20191,1
47763,24538,1
25037,53309,1
5735,41624,0
30267,40189,0
3953,51206,0
26551,34928,1
24891,42227,1
53628,47495,0
35990,49694,0
51213,41434,0
29132,36532,1
16157,53953,1
29546,47574,1
26513,53733,0
17344,30825,1
32317,9902,1
4810,6814,1
42163,26718,0
44350,16396,0
31534,24638,0
41855,7790,0
52079,19321,0
50181,28308,1
48072,34023,1
22118,18978,1
43698,17373,0
32400,13688,1
45559,44346,0
26103,28478,1
13813,1444,1
10799,41818,0
34348,37915,0
10560,42541,0
44131,34023,1
18571,30894,0
34023,18696,1
28478,45919,1
10008,16323,0
13641,41521,0
29050,43320,0
29660,23481,0
38126,9023,1
11501,16409,1
38966,40327,0
37243,41397,0
29602,7249,0
6377,38126,1
34023,49028,1
22738,13804,0
38847,53717,0
6685,46905,0
14508,49303,1
34023,52030,1
265,28478,1
33796,27577,0
40439,29136,0
85,9890,0
1846,7476,0
46424,28562,0
27581,2483,1
51741,50154,1
43533,7711,0
1444,18966,1
29709,18337,0
26411,11089,1
10218,10632,0
27144,23578,1
19243,29868,0
4391,33781,0
43322,39463,1
28293,45834,0
40895,27463,0
27345,23875,0
32536,3968,1
30367,6358,0
2919,45796,0
2011,5317,1
25310,41466,0
30825,15488,1
24714,26483,0
30418,1314,0
45127,17789,0
6407,10593,0
21775,53152,1
30021,18470,0
11786,35439,1
42985,43903,1
52814,28183,0
31757,32670,1
53248,45720,1
1885,30310,1
51667,18998,0
53879,33124,0
36707,16903,1
17777,15517,0
17775,15511,1
29952,32816,0
36223,28464,0
39155,50559,1
53407,11143,0
15084,14026,1
49586,47749,0
16844,33130,1
29228,2722,0
12031,24082,0
8884,46881,1
7575,4778,0
10220,43759,1
23978,11513,1
27351,47082,1
9931,50885,0
34023,32694,1
16045,20370,0
34780,22738,1
44416,31028,0
25450,13688,1
34408,33821,0
5276,28478,1
36197,37796,0
16654,32634,1
30825,18436,1
32945,10109,1
31290,24360,1
32967,3599,0
20834,15701,0
37198,24272,0
32525,13515,1
12399,23767,0
17963,50227,1
3489,22466,0
22062,39355,1
10553,25169,1
15123,15724,1
43279,10607,1
37190,29166,0
51495,37853,1
10314,45183,0
15092,39990,0
29929,16041,1
25450,15755,1
34023,45822,1
23636,50280,1
2721,12996,0
4113,45894,1
27911,9785,0
52746,13514,0
29333,43136,0
45535,44064,0
40657,16266,0
33681,15262,1
1112,34320,0
31869,51210,1
29591,37500,0
38191,38919,1
34023,3942,1
36420,35765,0
34023,4507,1
47946,53284,0
27432,48840,0
29949,32078,1
30834,24408,0
11292,12671,0
41036,44119,0
6804,26799,1
21417,33274,0
15291,18736,0
49686,14957,1
26561,3815,0
4113,51836,1
13088,23261,0
38126,674,1
17873,41196,1
1182,3295,1
18967,14317,1
52919,50820,1
49051,32293,0
5902,12412,0
6435,24592,0
45525,12143,1
38919,2837,1
50805,51050,1
49845,24902,0
16654,34787,1
6637,47911,0
34023,35958,1
16733,25354,0
39409,40096,0
51839,11003,1
18375,2572,1
43094,19818,0
6394,45511,0
34321,1302,0
17129,3004,0
49080,16485,1
41329,38200,1
18488,29553,0
39043,1560,1
25450,34521,1
51602,1841,0
47137,38126,1
4113,9719,1
13188,21469,0
8248,396,1
53838,27851,0
32430,3785,0
38126,16083,1
48995,15723,1
52003,53870,1
29314,1029,1
16635,28506,0
34141,19281,0
35426,30377,1
5015,80,1
38966,1454,0
46070,35985,1
31290,38321,1
25450,26928,1
34023,3883,1
52187,30825,1
19085,25168,0
9349,1029,1
5466,37512,0
38270,49511,0
23215,49051,0
47608,42510,0
27557,51890,0
41374,25270,1
38599,23839,0
25450,80,1
6377,34608,0
41943,11564,0
50990,47356,0
48393,13557,1
5749,2357,0
31982,30875,0
44610,52584,1
38901,21262,0
3639,23713,1
22436,51523,0
29546,21245,0
48392,23176,0
53152,19786,1
32400,41611,1
52962,8204,0
47907,25978,1
39512,44195,0
9150,20806,1
50885,32078,1
51728,52381,1
21410,25867,1
7673,13676,0
25450,1395,1
47343,8516,0
43570,40308,0
10628,38801,0
21685,31499,0
39863,16895,0
10014,22218,0
22118,45995,1
29610,4742,0
7453,7402,0
18810,20168,1
39043,39224,1
18105,10004,0
19786,26102,1
28478,27258,1
40913,15548,1
40045,16903,1
8160,14550,1
53982,15132,0
2062,30875,0
40800,42312,0
18866,39884,0
53702,5172,0
807,35919,0
4815,22519,0
48856,47342,0
10251,34023,1
51915,50958,0
34023,37801,1
10523,37005,0
10291,12732,0
45252,37481,0
40644,53507,0
30825,51401,1
39043,18726,1
8654,16844,1
12813,22549,1
35474,46349,0
52610,42617,0
16774,28478,1
52477,19017,1
13616,46237,0
34914,33804,0
12215,25867,1
16844,35462,1
23053,3355,1
39162,24776,0
45958,27819,1
9468,7644,0
34509,39150,1
5460,30702,0
13456,261,0
16654,17124,1
29763,24469,0
23901,1391,0
47342,52855,0
27351,36805,1
34023,43748,1
10586,23679,0
19034,39607,1
35124,17560,0
5733,36443,0
30019,38126,1
41521,8959,1
16245,39525,0
29201,27304,1
1415,10553,1
11160,5460,0
53066,15824,1
20168,42272,0
24192,35149,0
4739,30931,0
2731,53918,0
12413,28478,1
36845,46870,0
53953,8304,1
48899,28478,1
44611,27345,1
36595,46192,0
8160,3768,1
9777,118,0
44764,52574,0
35985,51050,1
46289,14025,0
41602,1855,0
38610,52543,0
24812,53442,0
11332,11786,1
17963,851,1
50496,17306,1
28574,50955,0
12961,27351,1
50528,31356,1
17222,45525,1
11361,17365,1
9509,9645,0
53497,12240,0
49830,45698,1
53570,15097,1
29523,10565,0
10753,16844,1
33656,51278,0
17762,11302,1
48607,21073,1
26863,13413,0
36480,42245,1
53953,39155,1
48522,5579,0
29871,116,0
29930,16844,1
34023,23693,1
51593,46796,0
46854,45392,0
7528,47617,0
25069,18507,0
14267,34863,0
4350,8363,0
3673,38126,1
20696,34023,1
41030,41262,0
18651,47749,1
33666,1695,0
36976,705,0
43570,36410,0
8061,29646,0
17634,39960,1
14965,36654,0
13088,40256,1
14554,11689,0
53816,3745,1
14756,37827,0
29338,16301,0
44137,49904,0
10723,31285,1
43566,53879,0
8922,33513,1
11332,1019,0
51320,2,0
43006,38019,0
25867,26799,1
28045,5719,1
39009,24011,0
44032,27772,0
38984,39621,0
43566,29580,0
11786,15740,1
6922,27139,0
11002,51256,1
35166,15262,1
23738,47142,0
52311,16844,1
4918,29055,0
1627,18835,1
51585,49872,0
18044,2548,1
18536,9902,1
26337,28478,1
47991,1182,0
13560,22367,1
20831,1616,0
46857,37344,0
16903,52756,1
11742,51769,0
16844,9966,1
30825,10672,1
29672,6544,0
33796,6302,1
20736,46901,1
8090,49388,0
6591,40900,0
30293,18719,1
35157,53953,1
41041,22509,0
38423,52511,1
13062,28494,1
53353,6914,1
38126,23411,1
34030,21204,0
24531,28876,1
23742,29485,1
810,4405,0
16844,1179,1
28478,34695,1
20185,9951,0
13990,18726,0
8984,16599,1
16203,13282,0
48340,263,0
2897,40752,0
16654,34484,1
26743,10220,1
53076,38136,0
38126,48777,1
34023,11415,1
21613,12709,0
53447,26565,0
39043,34440,1
28478,23334,1
11570,41264,1
33177,12217,0
47082,10878,0
48840,34141,0
48239,49999,0
22118,31356,1
20006,51201,0
7610,9848,1
38126,9501,1
34351,10553,1
917,38889,0
28691,17865,0
47495,49842,0
24450,46327,0
38126,33025,1
53841,44256,1
8673,19408,0
9846,31503,0
38126,34864,1
50023,30568,0
7061,6356,0
6173,28252,0
49650,35477,0
40608,33430,1
11246,15997,0
4323,28510,0
35439,26187,1
15312,41103,1
18810,26405,1
4113,5509,1
27874,22365,0
41521,37044,1
20631,31398,1
2196,38126,1
25450,49794,1
3174,10218,1
8304,48375,1
2872,47517,0
47640,2329,1
17656,28569,1
42908,51050,1
49946,44803,0
14613,34099,0
13315,134,1
2669,46768,0
4838,34299,0
33380,34023,1
10723,33234,1
886,13413,0
3781,15512,0
16654,38592,1
31754,16389,0
38618,28310,0
5163,1177,0
44975,23300,0
3232,8348,0
16654,49110,1
46382,11003,1
51839,50668,1
42474,21102,1
45958,15623,1
52814,25079,0
33292,35700,1
23653,49125,0
53960,34023,1
43889,48213,0
39043,42504,1
32339,31990,1
50528,44026,1
53028,144,0
53372,21187,0
48851,34023,1
2661,51602,0
10220,33491,1
16439,25604,0
41993,24325,1
38592,48465,0
11195,9804,1
4113,48420,1
27657,30825,1
23411,6180,0
13834,9861,1
40353,13515,1
28478,8480,1
33913,10741,0
41420,53953,1
48607,31157,0
48778,53414,0
35113,40011,0
30285,10651,1
27258,7757,0
24434,28102,1
11494,22334,0
20192,625,1
10053,33276,0
49783,49114,0
33595,396,1
33209,14817,0
4113,20764,1
23783,39242,0
12175,28102,1
42806,23354,0
18810,46,1
30333,10841,0
8243,13416,1
10751,19617,1
18610,47286,0
48810,6914,1
16459,16491,0
33952,18835,1
51836,25604,1
13083,11533,0
19034,51328,1
13121,17523,1
32312,44297,1
38126,34774,1
45171,46154,0
19034,24566,1
51578,433,1
18049,29555,1
16844,35422,1
22430,45073,0
15511,24522,0
38343,52927,0
253,40936,0
11786,26539,1
5744,42569,0
51345,49432,1
15019,51172,0
46715,19786,1
23321,12161,0
34023,8250,1
6787,45651,1
45252,40296,1
41262,26799,1
27498,22289,0
32704,18960,0
12439,37758,0
7072,42820,0
23730,38126,1
23051,9809,1
52508,34023,1
1885,52087,1
39762,4855,0
53953,47697,1
134,52335,1
47583,20510,1
29555,11301,1
23713,49801,1
30573,29165,1
26368,44908,1
20096,22254,0
35985,26416,1
42055,49350,0
41103,10723,1
91,31798,0
3813,18651,0
38171,22916,0
51624,25706,0
19080,4590,0
48289,6984,0
2888,25775,0
28951,45492,0
6218,51079,0
27683,34031,0
16776,4165,0
36976,37922,0
22608,8950,0
4081,12930,0
18810,5599,1
30024,11917,1
30310,46427,1
21903,38126,1
47367,30931,0
11877,38365,0
16895,9510,0
11051,33347,1
27304,25652,1
23753,27447,0
41262,45525,1
53628,35815,0
21836,42280,1
12242,14317,1
52398,5513,0
12315,50705,0
19675,1388,0
38126,47820,1
21227,35314,1
28102,50,1
43903,46424,1
27278,50805,1
34023,48143,1
18337,11714,1
42906,12772,1
30544,6653,0
37915,24198,0
3722,21664,1
38126,48614,1
9526,43376,0
19464,18835,1
53663,18569,1
7683,29485,1
46229,36522,1
8603,28478,1
8195,35896,0
13178,29472,0
33704,25585,0
35172,24012,0
19793,27350,1
2284,5412,0
24279,7747,1
16844,28805,1
24141,34023,1
9349,31990,1
37382,31163,0
50760,7862,1
44831,38382,0
28478,40986,1
49466,31642,0
14330,17475,0
51068,17873,1
48303,4778,1
39043,5155,1
27891,4941,1
32526,34102,0
5569,30825,1
16913,19013,1
38443,25804,0
7024,30992,0
38218,37607,0
35565,9791,0
34294,44828,0
39043,18782,1
37944,52318,0
4029,47496,1
47622,26797,1
7024,20845,0
44975,9844,0
26312,18784,0
15942,23441,1
11332,12242,1
10723,6179,1
42309,20922,0
20298,10723,1
29201,53442,1
21880,50154,1
9767,23708,0
35549,43903,1
39707,18035,0
10788,42996,0
35241,10723,1
2863,309,0
42161,16962,0
53248,3158,0
27877,18049,0
25577,6463,0
6121,13199,1
25125,21371,1
10547,45958,1
22580,18152,0
16287,41233,0
32613,36613,0
48436,43113,0
5508,30681,0
6232,35675,0
53169,35607,1
16844,18999,1
49436,34230,0
37944,34023,1
46972,30184,0
11494,13986,0
14210,34258,0
49663,4439,0
13800,40174,1
52720,16844,1
11570,16303,1
40036,49257,0
39562,36808,1
32339,15824,1
34321,31022,0
6018,33832,0
11830,49947,0
5824,28371,0
27627,8322,0
10419,28254,0
2389,40914,1
43622,45804,0
51966,16548,1
11472,28478,1
44060,45406,0
5235,34799,0
31810,43477,1
48522,30024,0
45525,497,1
7043,33271,0
52527,27489,1
41993,41720,1
34023,45337,1
20370,49242,0
44867,30497,0
14727,33105,0
43751,33430,1
41370,625,1
30093,36688,1
29615,47757,1
28866,49382,0
49242,33313,0
10611,17565,0
781,2844,0
16654,18954,1
5304,16266,0
42309,18632,0
52716,18835,1
43749,25183,0
27788,28478,1
27854,34113,0
11332,27351,1
28478,24857,1
49663,6558,0
9770,47415,0
31045,52785,0
9994,29930,0
34023,18911,1
35745,14923,0
13293,34023,1
15822,23211,0
6804,46577,1
28592,5079,0
11786,38191,1
24955,32468,1
34023,1776,1
31294,53873,0
38466,3459,0
20082,27620,0
37002,27819,1
11290,50820,1
7862,677,1
46605,49963,0
24522,6248,1
4061,6085,1
49414,11494,0
39043,25626,1
17558,51125,1
32855,6197,0
35985,1195,1
32933,35439,1
27351,2828,1
1892,23704,0
46659,32984,0
14508,34023,1
52477,48442,1
45142,45775,0
30859,38231,0
25647,18107,0
21775,46437,1
21566,47496,0
10843,47446,1
20947,53416,0
26743,25266,0
17850,13282,0
46368,48995,1
38126,548,1
3355,35489,1
45277,31440,0
34987,49001,1
19269,42280,0
3355,11328,1
38126,3219,1
19034,38368,1
33398,28940,0
48393,21233,1
16413,2398,0
7053,31956,0
36540,24824,0
4113,16879,1
3867,47446,0
36370,24055,0
50805,703,1
48067,16844,1
51345,1201,1
38925,46405,1
23053,19793,1
51345,23837,1
40861,36223,1
8248,16041,1
24635,7921,0
26994,15767,0
25400,34164,0
39400,30358,0
45651,52821,0
23621,20834,0
24340,7185,0
53116,1773,0
36713,9510,0
49938,49641,1
35630,9809,1
4961,22479,1
7245,6846,1
24601,38321,0
11639,9480,0
43925,19932,0
24850,8027,0
45961,47413,0
22709,40585,0
38052,28310,0
3634,13037,0
52887,29660,0
50805,20238,1
40036,28638,0
1736,5452,0
35462,14556,0
14149,9918,1
51995,3984,0
43759,36707,1
34023,6627,1
18872,30127,1
28478,8299,1
48598,10799,1
28478,47820,1
25319,50122,0
45529,5887,0
46768,40962,0
29855,33595,1
11578,18569,0
14764,2661,1
50394,50482,0
40586,39980,0
53953,36808,1
39909,18337,1
9795,2825,0
44485,42350,0
36446,15942,1
5509,30753,1
47137,11446,1
19034,40624,1
25309,705,0
51300,15543,0
42541,53501,1
40012,38592,0
21566,37378,1
24529,30544,0
37944,33517,0
37500,21318,0
19304,25414,0
14014,27445,1
37727,986,1
14957,9287,0
16104,9809,1
22980,38126,1
23683,52238,1
45344,28478,1
34175,42136,0
26411,625,1
8984,51661,1
3575,30814,0
22722,24702,1
2389,31395,1
32013,39540,0
14628,48303,1
17468,53265,1
12023,13245,0
34176,42908,1
6804,3355,1
47583,32979,0
25450,24226,1
32869,22334,0
26987,44099,1
43903,24469,1
29949,34423,1
18488,53953,1
15312,34423,1
3176,34023,1
52885,3666,0
31711,16903,1
52537,39397,0
6733,28702,0
2265,35355,0
30825,20356,1
41156,20095,0
31738,4025,0
13062,22828,1
46487,51201,0
25018,46870,0
52097,41346,1
18260,10109,1
26743,53663,1
3355,14317,1
17766,8902,0
44978,40182,0
22232,8372,0
7076,6937,0
45958,2837,1
5508,34023,1
53115,3599,0
53282,6998,1
38157,47890,0
20649,28513,0
19485,52511,1
30753,10375,1
33859,18040,0
46955,18928,1
34023,37326,1
50528,25688,1
34023,48440,1
26205,9871,0
29623,35079,1
28478,23295,1
40586,34023,1
34023,42567,1
2076,28478,1
5380,2338,0
16501,14489,0
34023,2880,1
38126,33656,1
52097,43794,0
15372,16541,0
17523,29580,1
12439,38003,0
7476,4678,1
51494,1898,0
34653,51532,0
24434,43903,1
46318,44184,1
27540,13223,0
16844,27665,1
5509,29546,1
23753,32499,0
23176,41624,1
26198,12961,1
27138,34657,0
20922,30177,1
32503,40459,1
22131,4556,1
49466,34023,1
10565,24471,0
16913,42681,1
23742,18440,1
50089,19549,0
47513,5247,0
33027,50853,1
15723,40619,0
48353,51535,1
33811,23277,0
52205,34474,0
48579,3968,0
5390,33398,0
27112,28555,0
43138,39431,1
4113,13855,1
50071,40604,0
48244,38126,1
34023,24631,1
19034,44388,1
9848,13600,1
10220,35314,1
42010,34485,0
25726,22118,1
19034,15186,1
2651,17711,0
39799,716,1
51868,18980,0
23916,18907,0
53850,16844,1
34023,12015,1
36910,30024,1
21935,43903,1
50141,28478,1
40800,7043,0
31094,1029,1
42908,23026,1
50805,53870,1
48317,47356,0
26315,46405,0
25450,40541,1
24171,29548,0
24480,51050,1
36910,4095,1
29949,29172,1
28241,42645,0
31000,47080,0
42217,38126,1
29132,6383,1
22103,27071,1
49697,53851,0
18934,31323,0
9064,1366,0
13895,36796,0
31400,18554,0
11597,16022,0
38104,33595,1
47720,46813,1
13935,14385,0
3653,48777,0
26890,43898,1
10723,35477,1
16913,42620,1
52627,28478,1
43483,50490,1
24990,9458,0
53353,42908,1
6914,33595,1
35241,28478,1
16844,29660,1
16885,11613,0
15170,47513,0
38571,53953,1
27432,44158,0
38126,5913,1
39526,46337,0
49830,50,1
52477,53953,1
11290,19617,1
38919,16287,1
9645,51805,1
38126,24475,1
33405,17365,1
5188,5913,0
48339,15567,0
15326,24298,0
50951,9389,0
134,5509,1
10680,2888,1
44596,48839,0
1012,31157,0
17242,10944,0
42390,44788,0
29340,31100,0
5979,30537,0
9770,32588,0
19687,21232,1
14097,34023,1
30336,52952,0
17867,14234,0
14026,10053,0
15919,6608,0
38126,9512,1
42578,10136,0
10164,16774,1
31534,15519,0
34899,24131,0
47720,16654,1
48566,52669,0
30825,51836,1
30305,52139,1
11501,15572,1
35685,34023,1
35524,7259,0
34023,21378,1
27730,48384,0
9762,53373,1
20039,36771,1
45958,2497,1
38707,28478,1
38126,11781,1
34295,53870,1
38126,43094,1
38126,40920,1
50779,19979,1
9375,838,0
53407,13705,0
19635,34023,1
7334,23247,0
47535,35711,0
14754,17523,0
10680,34662,1
47411,15548,1
50227,25878,0
1043,13975,0
39736,34023,1
48049,32704,0
8243,46960,1
49617,33595,1
36034,2957,0
13289,24954,0
12662,30024,1
27894,7986,1
42010,14556,0
39043,46282,1
11099,53017,1
231,38126,1
30462,37168,0
34137,14974,1
36747,17741,0
16844,16962,1
44527,1912,0
47608,8084,0
1156,29755,1
22053,30250,0
40221,33313,0
29702,8900,0
28089,47496,1
36420,49844,0
23596,12071,0
18904,13815,0
40258,41753,0
873,24148,0
4113,43811,1
4961,11825,1
8796,7711,0
7245,10723,1
17778,14426,1
4473,18308,0
13256,6403,0
34102,14743,1
23742,10316,1
33551,24984,0
13727,21469,0
53982,50908,0
29352,36988,1
3227,116,0
38126,10724,1
44930,13688,1
25653,33976,0
31683,23690,1
18810,35439,1
29333,4652,0
23742,28308,1
39825,3032,0
48566,39355,0
43991,14186,0
46881,38610,1
45772,29495,0
38126,48899,1
51719,42791,0
12242,28755,1
53953,44865,1
27223,7120,1
53128,46577,0
23842,33234,0
50391,18920,0
52477,15262,1
22542,7739,1
39353,8083,0
29165,17637,0
11513,29103,0
34269,33380,0
331,35985,1
52469,36255,1
50482,40468,1
41922,30825,1
45017,3135,0
51357,44834,0
31356,37441,1
50823,6542,1
23742,24677,1
25410,37002,1
15822,53960,0
37215,44764,0
49128,14454,0
17217,27421,1
29228,36223,0
37538,1587,0
13133,49801,1
32225,26228,0
46141,41674,0
17775,758,0
17599,49947,0
49874,33886,0
34023,46282,1
38126,40471,1
5232,33194,0
38126,42001,1
34023,25867,1
5086,11869,0
2024,24495,0
33430,10316,1
37761,46912,0
51615,16844,1
20535,15556,0
2955,3219,0
12413,40804,0
17598,8926,0
43863,40094,0
11555,14654,0
26140,27020,0
14301,9509,0
37758,22763,0
46379,50482,1
40739,16844,1
35549,24498,0
14613,4860,0
18436,5832,1
36229,17801,0
16844,42094,1
10723,20981,1
14019,36435,0
40540,33430,1
45504,34474,0
27088,8204,0
5672,48348,1
21524,27795,0
21247,25450,1
16844,41494,1
21262,7779,0
10218,30561,1
46538,3355,1
46049,13654,0
47874,6248,1
54004,44064,0
32933,7747,1
30930,39557,0
30869,34780,1
8833,46720,0
22645,4551,1
52927,35344,0
27066,21782,0
24743,5565,0
30348,43094,0
17365,53953,1
11099,24360,0
49830,24226,1
53953,26087,1
36904,47137,0
18035,32086,0
7452,27231,0
17633,50719,1
16654,9645,1
13711,16499,1
50885,20102,0
13088,22885,1
43186,34023,1
24141,28478,1
27139,45186,0
19034,12061,1
25838,11700,1
6121,21758,1
49830,49414,1
9239,34023,1
16844,50751,1
27260,14267,0
19034,46327,1
38748,15701,0
35708,20262,0
5608,31440,0
41576,52204,1
7275,28727,0
40870,22277,0
5731,46659,0
134,17523,1
23964,9519,0
18742,15946,0
34102,46538,1
48789,37129,1
7932,18835,1
10553,2123,1
4860,52962,0
4113,43136,1
28204,41553,0
23149,13217,0
34043,51313,0
15104,49935,0
2011,33439,1
32526,11770,0
21010,31299,0
10680,13315,1
19034,36988,1
51255,7309,0
49445,17421,0
53986,18015,0
18381,27447,0
27866,25253,0
20726,19485,1
9463,43965,0
53319,44758,0
18701,17242,0
17365,41869,1
14603,38551,0
22860,1145,1
52562,3440,0
8243,14256,1
2954,12930,0
32739,21746,1
9767,18967,0
38126,7595,1
37002,15548,1
9552,34440,0
13521,44268,0
28445,49240,0
3799,6606,0
9235,30825,1
52517,42001,0
51732,9809,1
50805,22410,1
40074,6225,0
50885,4470,1
32484,53953,1
3032,28478,1
10377,6063,1
41071,16413,0
15050,24314,0
23742,46322,1
